datetime,PC1,PC2,factor_x
2018-07-26,1.2231013941456994,0.6920150459436963,-0.0195779803087652
2018-07-27,0.5967531306583198,-0.8604184387166346,-0.0114541789318689
2018-07-30,-1.622819826465393,-2.0696117442192,0.038123801376896
2018-07-31,-2.0339566419082797,-1.5560536843606407,0.0206101395493996
2018-08-01,3.350915157053181,2.902914852565685,-0.0562476027537921
2018-08-02,3.01162605552979,1.940710140299548,-0.0705321729383761
2018-08-03,2.052979634534142,0.9395431207194028,-0.0070048081901576
2018-08-06,1.565117058965242,0.535082139754625,0.0146374905998758
2018-08-07,-1.46990623295321,-1.9838789348032395,0.0506881061604231
2018-08-08,2.011468453469257,0.2451715139617591,-0.0267475890560504
2018-08-09,-1.213739819639614,-1.5778827328203218,0.0327982046165971
2018-08-10,1.7808256057001783,0.144661813924057,-0.0212660590737043
2018-08-13,0.9445388983642332,0.198263051579116,-0.0383898878460842
2018-08-14,-0.1957394347284574,-1.5236507720554828,0.0070916421362614
2018-08-15,4.238941349647424,1.8669399220056084,-0.0627202380055731
2018-08-16,-0.2971917760363482,-1.317804169698748,0.0187017542901775
2018-08-17,3.0363955063146166,0.533664769611058,-0.0239083304682545
2018-08-20,-1.3049381285478332,-2.235955499838831,0.0508440393824694
2018-08-21,-0.4796568696471064,-0.9412344931559552,0.0201881198581648
2018-08-22,0.9888888671731548,-0.5358104009404034,-0.0154815299823458
2018-08-23,0.8167496641390644,-0.4896420093451134,0.0008440393824695
2018-08-24,-0.8657167948826092,-0.2400701617217445,0.0284678544571073
2018-08-27,-0.3578761331817125,-1.4537599043733307,0.0210321592406343
2018-08-28,0.2220109022866753,-0.8958368916118891,0.0129863244747618
2018-08-29,-1.1040398309593005,-2.3130021070441567,0.0018761986231039
2018-08-30,2.2642914382562838,0.5653738660018981,-0.029233927228554
2018-08-31,0.2050333155235124,-0.2951471355136159,0.0189678407593656
2018-09-03,0.0290561572053835,-1.1295493002541357,-0.0016101121539158
2018-09-04,-2.0950375951610334,-1.8644513828262297,0.0315321455428927
2018-09-05,3.019241736626301,1.274390275445196,-0.0489678407593658
2018-09-06,3.336439283872644,1.1084407420602942,-0.0294220470867183
2018-09-07,1.6809528310991142,-0.1777041656725383,0.0051374769021341
2018-09-10,0.0709244320756127,-1.171898965839952,0.0080458347658729
2018-09-11,1.1651300573944223,-0.2066580760649723,-0.0088898741483425
2018-09-12,1.4063476471087828,-0.2324640252533016,-0.0195779803087647
2018-09-13,-1.7539417430213635,-2.4484872069394616,0.0485458210681306
2018-09-14,0.2890932815257904,-1.2156210627076849,0.0001881198581648
2018-09-17,1.298307479861455,-0.4112336327649403,-0.0161696361427687
2018-09-18,-1.7716237609968484,-2.332496458763545,0.0293118938395768
2018-09-19,-0.3536518004255772,-0.970440543899342,0.0095000136977421
2018-09-20,-0.3982275815077027,-0.3863129688961113,0.0126422713945499
2018-09-21,-5.257222899133713,-2.466039152672386,0.111110125851658
2018-09-25,-0.6006451482803647,-0.7942241035267307,-0.0254493433462279
2018-09-26,-1.760465713276161,-0.8520577065312307,0.0373946412452745
2018-09-27,-2.1304398512915323,-2.0606420573464383,-0.0012660590737043
2018-09-28,-2.2802599719448358,-0.9260349316888724,0.0422982183143387
2018-10-08,1.0579264168916822,0.6331594770012362,-0.0986237876791542
2018-10-09,1.9932914686796348,0.4893603403185715,-0.0303762397163298
2018-10-10,0.9319053655911314,-0.094967479280617,0.0013071130449033
2018-10-11,1.969838672757129,1.7394198598631023,-0.1019541652341273
2018-10-12,-1.740389595017812,-1.9830558926020907,0.0473255419693314
2018-10-15,3.614502051256616,1.0965159006524832,-0.0559404623134049
2018-10-16,2.0858343954630136,0.4573454582594207,0.0121100984561737
2018-10-17,-0.1426112872664775,-0.8659043524984616,0.0265136892229804
2018-10-18,1.925795345680007,0.2895474000861451,-0.0182017679879193
2018-10-19,-4.404025698000988,-2.262942761833031,0.0916101121539156
2018-10-22,-3.891380456828788,-1.7024266489150326,0.0915643321790109
2018-10-23,1.983773947418224,1.5441890598983434,-0.0700088673350807
2018-10-24,-2.194238859936908,-0.2720786289337104,0.0641422303013246
2018-10-25,-4.250756789214496,-2.659090183583728,0.0259357363096985
2018-10-26,-1.391459635630979,-0.8743091775228387,0.0056285958693118
2018-10-29,-0.7494749561117845,0.4148734732341058,-0.007701781685661
2018-10-30,-2.628046304434567,-1.9781598434032324,0.0396559469197885
2018-10-31,-0.5726854258317657,-0.4127981849547972,-0.0193898604506004
2018-11-01,2.2360086870839764,1.464154496213754,-0.0476238150746382
2018-11-02,-1.3054675031969356,-1.230475392595266,0.0367475890560502
2018-11-05,0.1528104262528543,-0.3437180201973743,-0.0324541515363852
2018-11-06,0.7493150486401652,-0.1703999528513902,-0.0179678681548494
2018-11-07,1.1545781591831088,0.3315284154006396,-0.0029863244747616
2018-11-08,0.9491266354390292,-0.1240424371606471,0.0084678544571072
2018-11-09,3.581769827314935,2.073694856562297,-0.0796559469197886
2018-11-12,0.0002837860058039,-0.9530010378207522,0.0180136481297545
2018-11-13,-0.766925224518195,-1.3296077369976222,0.0045595239888531
2018-11-14,2.169559930668528,0.9265152537682524,-0.038123801376896
2018-11-15,-0.6426298285564371,-1.8635403788292204,0.0193898604506004
2018-11-16,0.6999371368416994,-0.2545178883322436,-0.002376184925362
2018-11-19,-1.708698166056865,-2.163650995669943,0.0415321455428925
2018-11-20,2.6373450280200896,0.6079423718838229,-0.0386237876791542
2018-11-21,-0.1921533221140203,-1.12662457522458,0.0116880787649389
2018-11-22,0.6058006058523232,-0.8163833014187429,-0.0027202380055735
2018-11-23,1.947394720136668,0.5059968982527885,-0.0192339272285537
2018-11-26,1.16705981485126,-0.2595610326523198,0.0093118938395773
2018-11-27,3.3698622830811265,0.9722601763214233,-0.021188092462681
2018-11-28,0.5268266029585918,-0.5732133454902714,0.0200779666110233
2018-11-29,2.238754259109152,0.5586615421204079,-0.0108440393824698
2018-11-30,-0.8574345689758107,-2.0494949797331987,0.021188092462681
2018-12-03,-0.3896435062103262,-0.8173251193250456,0.0399220333889767
2018-12-04,-1.347552161204785,-2.208785853515425,0.0129083578637385
2018-12-05,0.163811275448281,-1.1062981441174444,-0.0165916558340035
2018-12-06,1.2681460487696363,0.2256046817223033,-0.0299220333889769
2018-12-07,1.8297434006006863,-0.3121978294501134,-0.0125643047835266
2018-12-10,2.662627036909245,0.6992015508957108,-0.0326422713945504
2018-12-11,2.0624566598851217,-0.2098040286521843,-0.0017982320120806
2018-12-12,0.3000613368555946,-1.5242460307557706,0.0177017816856612
2018-12-13,0.1937067007790679,-0.4894635110627257,0.0106881061604231
2018-12-14,3.0552176189931277,0.5355373468196846,-0.018123801376896
2018-12-17,-1.2577578988528473,-2.0245584435747244,0.0300779666110231
2018-12-18,1.0161215745902688,-0.1530431711707932,-0.0204999863022581
2018-12-19,2.3630387496546232,0.2287111772866217,-0.0083898878460839
2018-12-20,0.4240456736610936,-0.3248087943968815,-0.0218761986231039
2018-12-21,-1.212881104073812,-1.8626390444486864,0.0085458210681306
2018-12-24,-1.2117465793358029,-1.6521662963136947,0.0188119075373189
2018-12-25,-1.7469457960843664,-1.2526516093259037,0.0214541789318691
2018-12-26,-1.965968354622156,-2.4607451768486555,0.0222202517033154
2018-12-27,0.7446736630844304,-0.0234550351747801,0.0022202517033154
2018-12-28,1.9321919185261016,0.9253802869287022,-0.0184678544571075
2019-01-02,3.637365366066101,2.608666582964972,-0.0706881061604227
2019-01-03,0.8335443446363655,-0.2361259182504148,0.006059482895627
2019-01-04,-1.3415249393437425,-1.4330558074134794,0.0249815436800879
2019-01-07,1.4111012322254046,0.2338004895223865,-0.0082017679879196
2019-01-08,2.309279665175746,0.8768670246521406,-0.0280458347658725
2019-01-09,1.8602989666373149,0.3502493600722809,0.0082017679879191
2019-01-10,2.9747108124486683,0.7808125968626884,-0.031954165234127
2019-01-11,1.97552603106656,-0.3700374853674567,0.0097339135308116
2019-01-14,3.228185363701697,1.104652729608249,-0.031954165234127
2019-01-15,1.164370382997757,-0.7440735370272328,0.0197339135308118
2019-01-16,1.091909726118892,-0.7302255492818844,-0.0016101121539158
2019-01-17,1.002419549372784,-0.319486678103478,0.0115321455428922
2019-01-18,-0.2738696038798066,-0.8930357877444632,0.0303440530802117
2019-01-21,0.6253214306638862,-0.549225297915566,0.0117982320120804
2019-01-22,1.1666259575133884,-0.3839857320799961,-0.0073577286054495
2019-01-23,-0.1508570420441706,-1.3410635616842748,0.0104220196912345
2019-01-24,-1.584324701023475,-2.383435917106885,0.0195779803087652
2019-01-25,-1.3914734601373568,-1.669998054967763,0.0314541789318694
2019-01-28,1.5528743816892705,0.8358590134729014,-0.0074356952164733
2019-01-29,-1.9569540474451563,-1.7022536168588582,0.0319541652341275
2019-01-30,0.2109502911236121,-0.6290866811311812,-0.0097339135308121
2019-01-31,-2.4431380337081805,-1.4457820191783328,0.0519541652341275
2019-02-01,-1.4048050790274829,-1.4146844972533466,0.000954192629611
2019-02-11,-2.013540144634475,-1.9665672094968605,-0.0061696361427689
2019-02-12,-1.0294579592143187,-0.99619150850143,0.0096559469197887
2019-02-13,-3.0406098901707197,-2.5558265426989317,0.0395779803087652
2019-02-14,-0.0573439229982209,-0.6634448271915898,-0.0178577149077079
2019-02-15,1.680580020787626,1.007172959631668,-0.0476238150746382
2019-02-18,-2.4831279132096133,-1.6953672040569303,0.0467475890560504
2019-02-19,0.4646205240893932,0.3689187757489954,-0.0221100984561739
2019-02-20,-0.1288901015782701,-0.5189668374965769,0.0031422576968083
2019-02-21,0.7111115000866283,0.1202122338817022,-0.0115321455428927
2019-02-22,-2.25198734502736,-1.6238710681612136,0.0196559469197885
2019-02-25,-7.6652105403634545,-2.387610895868189,0.1899220333889766
2019-02-26,-0.1166627536940514,1.1165461545097397,-0.0319308459330898
2019-02-27,-2.2006432865815717,0.4508468842329691,0.0531791703366328
2019-02-28,0.8270131345612068,0.6293225799812859,-0.0416880787649391
2019-03-01,-3.817732533829609,-1.5780447702119245,0.0616880787649392
2019-03-04,0.2334616183989363,1.9833036868276763,0.0190000273954837
2019-03-05,-0.5852557916681702,-0.1652815400054581,-0.0147154572108996
2019-03-06,-2.7144561983127904,-1.7745279585256395,0.0308440393824698
2019-03-07,0.8871881951282301,0.8177710463688165,-0.0404999863022581
2019-03-08,4.137740444389925,3.8769806466588648,-0.1390779940065072
2019-03-11,-1.042299420913001,-0.6353453124730011,0.0321189657912546
2019-03-12,-0.7057056386323493,0.2809498431277912,0.0306511935205984
2019-03-13,1.1929646690935647,0.9277513380983752,-0.0255594965933694
2019-03-14,0.9343936641167128,0.9093411473403346,-0.0079678681548491
2019-03-15,1.152495281449796,0.6354480412844565,-0.0026422713945501
2019-03-18,-2.7012171734564583,-1.7142063100930276,0.0492339272285535
2019-03-19,1.4469119049825725,0.9174829063385912,-0.0282797345989425
2019-03-20,1.1445872498976943,0.636646979559492,-0.0172017953834031
2019-03-21,1.9925644902680115,0.9370008394577816,-0.0029863244747616
2019-03-22,0.4221734381118818,0.0443586641158052,0.0084678544571072
2019-03-25,3.713747048570196,2.297231078507729,-0.0696559469197883
2019-03-26,2.6461400584976364,0.9896963622164004,-0.0116422987900337
2019-03-27,1.7863872415643087,0.4325484898646166,0.0042934375196646
2019-03-28,1.5961913851538951,0.3454149155986993,-0.0204220196912348
2019-03-29,-1.637680605466483,-0.9600393875295276,0.0600779666110233
2019-04-01,-1.982796785104583,-0.9427134539832144,0.0605321729383763
2019-04-02,-0.18730426432994,0.057002229235682,0.0066607551099462
2019-04-03,-2.14274385561237,-1.3279059124555352,0.0145964366286772
2019-04-04,-3.093213066331311,-2.1111157341836897,0.0503440530802117
2019-04-08,-0.6286728714386712,1.2121115241268945,0.0124863381725033
2019-04-09,0.744342774037509,0.4556101992005513,-0.0258255830625571
2019-04-10,-0.585281222325391,-0.1678539243485045,-0.0102660864691883
2019-04-11,0.0543604905036435,0.052538316258872,-0.0026422713945501
2019-04-12,-0.0973039406980279,-0.0446151977190933,0.0092339272285539
2019-04-15,1.197636203681607,2.199734348227125,0.0203440530802114
2019-04-16,-5.960624255051704,-1.7659486198770744,0.111454178931869
2019-04-17,-3.225566885879821,-0.3068016915248713,0.0353167294252187
2019-04-18,-0.3979436061617326,0.8985954316262206,-0.0205410402734571
2019-04-19,-2.121712364357023,-1.119461890929108,0.0312660590737046
2019-04-22,2.322401957025278,3.41567573919208,-0.1012660590737044
2019-04-23,-0.6902913486434694,-0.119460932038604,0.0188576875122241
2019-04-24,0.926127739777587,1.3719252699149025,-0.0469726215540395
2019-04-25,0.723695323777789,0.4065925889377341,-0.0198440667779533
2019-04-26,1.1036697746011876,0.8708086837620939,-0.0337523972462081
2019-04-29,-0.1419325778917908,-0.0532006821026536,0.0274356952164733
2019-04-30,-0.5194942155636715,-0.2756765797270213,-0.0012660590737043
2019-05-06,2.2169395470117106,2.21751323254006,-0.1077017816856615
2019-05-07,1.1018901709980544,0.4327205883420043,-0.003784583882326
2019-05-08,2.795337115716676,1.1310313515992347,-0.0684268004859083
2019-05-09,3.588602676619417,1.6758399789856462,-0.032064318481269
2019-05-10,-0.3246914187135739,-0.3630834754296044,0.0543714041306881
2019-05-13,0.1777195044683835,2.127848841796588,-0.04023389983307
2019-05-14,2.858925670694445,1.0935363995225758,-0.0267797756921681
2019-05-15,-1.1216058020460675,0.3263979175938601,0.0659035496735804
2019-05-16,-1.8865637054884812,-0.4397137232737949,0.0301101532471412
2019-05-17,2.88095256654321,1.4948173665035438,-0.0436053313592417
2019-05-20,-3.76649595942901,-0.1824050179374866,0.0905779529132813
2019-05-21,0.2133905783151109,0.0476919754804038,-0.0207338861353281
2019-05-22,0.0470347923758429,-0.3040823580328542,0.0162065487825935
2019-05-23,-0.4451432710811148,1.1160519097905512,-0.021188092462681
2019-05-24,-0.1540633094233161,-0.2301520447883055,7.796661102332791e-05
2019-05-27,-0.619659998046409,-0.556882909399284,0.0184678544571075
2019-05-28,-1.4023594298748148,-1.356452713953067,0.0306881061604227
2019-05-29,-0.3658197700854403,-0.0782920704712168,0.0025643047835268
2019-05-30,-2.9019380184092736,-2.095724886448618,0.052298218314339
2019-05-31,-0.3715974018895611,0.066316393568443,-0.0082797345989429
2019-06-03,1.1565613501790672,-0.1277584894273519,-0.1765136892229799
2019-06-04,0.9923918541772874,-0.8473786017180093,-0.0069590282152525
2019-06-05,1.2619578565470495,0.1574109894726306,0.0062106901139675
2019-06-06,2.016280881110513,0.4101893240614007,0.0006881061604229
2019-06-10,0.4629526883149009,-0.3522661557699408,0.0215321455428925
2019-06-11,-0.0662010997234735,-0.8902997204945505,0.0206881061604224
2019-06-12,1.953638351707235,0.3099705434520552,-0.0277797482966843
2019-06-13,1.0804171231859443,0.1441761598294111,0.0004999863022581
2019-06-14,1.639862682289339,-0.1733635981193527,-0.0022982183143387
2019-06-17,0.3601910736135992,-0.6406301505556233,0.0100000000000002
2019-06-18,-1.1856875696926,-1.7893292145472466,0.020344053080211
2019-06-19,0.7622587811588774,0.2232402271666125,0.0214541789318691
2019-06-20,-1.6988406943594434,-1.388137001115172,0.0322202517033156
2019-06-21,2.1128881988167776,1.3137148966326524,-0.0374356952164731
2019-06-24,-0.792124287094388,-1.4499450733241983,0.0109220059934926
2019-06-25,2.253646004856915,1.1583143409967107,-0.0327202380055733
2019-06-26,1.752249964479672,-0.0568449660172515,-0.0102660864691879
2019-06-27,1.527409144277571,0.3263467256304676,0.0073577286054495
2019-06-28,1.1106999173741212,-0.2867908825309148,-0.0104220196912345
2019-07-01,1.0866331863653944,0.0185637872835746,0.0204220196912343
2019-07-02,-0.9311168397325064,-1.8392813915373785,0.0099220333889769
2019-07-03,-0.0943836414010381,-0.7832249296477921,0.0018761986231039
2019-07-04,-0.081033091301082,-0.796618887942785,0.0007660727714462
2019-07-05,0.4435257141361762,-0.0291731533581373,-0.02
2019-07-08,2.72968502506932,1.2914414013265851,-0.0406881061604229
2019-07-09,1.895482225473459,-0.0159336206508078,-0.0029083578637383
2019-07-10,2.286840079759494,0.0994662974940177,-0.0130642910857847
2019-07-11,1.6756310614019974,-0.1561945804330451,0.0096559469197883
2019-07-12,0.2247028468652232,-1.2945259394137107,0.0095779803087654
2019-07-15,0.7734860264062594,-0.026078363815815,-0.0188898741483423
2019-07-16,1.918687397040261,-0.1629799311371693,-0.0099220333889769
2019-07-17,3.488559013394598,0.9792806898672092,-0.0218761986231039
2019-07-18,3.552471120867572,0.9690580241505086,-0.0214541789318691
2019-07-19,1.1825175317048482,-0.4283758081174162,0.0177797482966846
2019-07-22,2.074816229390413,0.2841455388313998,-0.0008440393824695
2019-07-23,-0.2679253712552425,-1.1029435067410334,0.0215321455428925
2019-07-24,2.1166315158945905,0.2800550870570234,0.0006881061604229
2019-07-25,0.5642671112037588,-0.7959978498411951,0.0115321455428927
2019-07-26,0.4427650257802507,-0.9279862123005932,0.0003440530802114
2019-07-29,0.5025053215167373,-0.8440134185174306,0.0007660727714462
2019-07-30,-1.4454121488348624,-2.0673520226958777,0.02
2019-07-31,-0.0962436411846855,-1.6724126527491,-0.0093118938395773
2019-08-01,2.1626716301649647,0.644758762629655,-0.0288119075373187
2019-08-02,2.369327777223829,0.007709537590242,-0.0417982320120806
2019-08-05,3.660401779726201,1.6824179868613307,-0.0636744306351846
2019-08-06,2.088002812446282,0.1997031986286738,-0.055128609567054
2019-08-07,3.694710574645691,1.002987145240321,-0.0163167020297345
2019-08-08,1.4037827567593275,-0.568706338405898,0.0158255830625573
2019-08-09,1.0345149070288453,-0.731317347789755,0.0199220333889766
2019-08-12,-0.0836241063810303,-1.2401350986632462,0.0222202517033154
2019-08-13,-0.0917587897811484,-1.833700579307368,0.0022202517033154
2019-08-14,2.9587611354818484,0.9404408752378076,-0.0084678544571077
2019-08-15,-1.133790181871944,-1.957525318533388,0.0096559469197887
2019-08-16,1.0073116749619568,-0.7513192343361206,-0.010422019691235
2019-08-19,-1.4055345554017251,-1.5395781693352346,0.010422019691235
2019-08-20,1.819412303199266,-0.0833205718422101,-0.0204220196912348
2019-08-21,1.8652237919099623,-0.5060211088448475,-0.0099220333889769
2019-08-22,3.184406340385061,0.7403555216390574,-0.0118761986231037
2019-08-23,2.155218815726,-0.3520463094176606,-0.0011101258516577
2019-08-26,2.261493697859898,0.0703517508773141,-0.0207660727714462
2019-08-27,-1.459813951301222,-2.152046731622357,0.0493118938395769
2019-08-28,2.2002205188336874,-0.0358792420915127,-0.029811880141835
2019-08-29,2.24586465163319,0.0539827435947852,-0.0072017953834033
2019-08-30,2.472941067519343,0.1082726408830809,-0.0026422713945501
2019-09-02,1.3529867601549648,-0.7594630435520956,0.0092339272285539
2019-09-03,0.6916131446192724,-1.1365380355301835,0.0103440530802112
2019-09-04,-2.744802496377066,-2.582367240778015,0.0511101258516579
2019-09-05,-0.1706249678932743,-0.4935181684208473,0.0224863381725035
2019-09-06,-0.3604574186396757,-1.2918629410793447,0.0145184700176539
2019-09-09,0.7521700018279254,-0.1626261940403695,0.0018761986231039
2019-09-10,0.1558916081807312,-0.6375431489621493,-0.0092339272285535
2019-09-11,-2.452092192228133,-2.504189286460292,0.0396559469197885
2019-09-12,-0.2834360822238272,-1.2775668585991071,0.0006101395493995
2019-09-16,-1.4591575430575228,-2.160770928192419,0.0030642910857849
2019-09-17,1.5431602304810346,0.555961830088904,-0.04
2019-09-18,2.7809232078316355,0.7465563702725784,-0.0213762123208458
2019-09-19,0.4819275609020033,-0.7398425238685652,0.0062476027537918
2019-09-20,1.380604387966092,-0.0626178793925297,-0.001188092462681
2019-09-23,1.676290614008156,0.0345533679394016,-0.0092339272285535
2019-09-24,2.4270497034206846,0.3677842095514492,-0.0003440530802114
2019-09-25,1.847987597799916,0.0957265412484271,-0.0107660727714464
2019-09-26,0.2966283236206819,-0.5271859921977607,0.0196559469197885
2019-09-27,0.1524734872817174,-0.8471639361726091,-0.0100779666110231
2019-09-30,2.7603462666633254,0.8258123252002522,-0.0188119075373189
2019-10-08,-0.0514238328087948,-1.2476543651577032,0.0185458210681308
2019-10-09,-1.6532208992921338,-1.8659278541366848,0.0191559606175304
2019-10-10,1.2889623061905828,-0.2027589222685117,-0.0177797482966846
2019-10-11,-2.346124957740437,-2.4915715048616685,0.0408440393824696
2019-10-14,-0.6281172204075652,0.3646280630016664,0.0298440667779531
2019-10-15,-0.5634039997064219,-0.6762300142570039,0.0140964503264195
2019-10-16,0.4139195087088331,0.6353657950038902,0.0126422713945499
2019-10-17,1.256031279379637,-0.0466163356284621,-0.008889874148342
2019-10-18,1.6808487494340496,1.076837062201364,-0.0195779803087652
2019-10-21,-1.8332790068715945,-2.119648157603332,0.0285458210681306
2019-10-22,-0.2368965904012593,-0.9998155805388124,-0.0004999863022581
2019-10-23,-1.66848887177394,-1.6047985311420625,0.0222982183143387
2019-10-24,-2.470756571912766,-1.3187029253743094,0.0406881061604229
2019-10-25,-0.6149950161450396,-0.6000461317724693,-0.0170916421362616
2019-10-28,0.9737551160343728,0.5566447315746084,-0.0176238150746379
2019-10-29,1.545342275690565,0.5064049941161114,-0.0222202517033154
2019-10-30,0.8519201572062708,-0.4639748662154409,-0.0022202517033154
2019-10-31,-0.8905707156600208,-1.5562302295214816,0.0084678544571077
2019-11-01,-0.3997401428486106,-0.7658649480934308,0.0003440530802114
2019-11-04,0.0310217083358529,-0.3521487486154603,0.0007660727714462
2019-11-05,-1.2915308867252056,-0.7673894707911924,0.02
2019-11-06,-2.071917856150766,-1.6378685914231772,0.0206881061604229
2019-11-07,0.0039079715468532,-0.5397123572661533,-0.0077797482966848
2019-11-08,2.7020729278481967,1.739165981323496,-0.0488119075373187
2019-11-11,3.5102659720971205,1.218830394834463,-0.0424863381725035
2019-11-12,-0.0767667096298811,-1.2743541829496488,0.0147934238219229
2019-11-13,0.9776907353620682,-0.403399937016755,-0.0123761849253622
2019-11-14,2.7657875884014445,0.8192926872263232,-0.0288119075373187
2019-11-15,2.3571010208163905,0.3841493021815312,-0.0117982320120808
2019-11-18,0.4094062828306967,-0.7342586237436468,0.00735772860545
2019-11-19,0.4219047958890598,-0.9686773807794392,0.009577980308765
2019-11-20,2.384904772077241,0.0740016185115367,-0.008889874148342
2019-11-21,-0.3439610613374468,-1.581484090535721,0.0104220196912345
2019-11-22,2.9313619770004733,0.8291406468486143,-0.0204220196912348
2019-11-25,-1.292353306736504,-1.658842756856939,0.0400779666110233
2019-11-26,-0.9626093010120929,-1.3000292942269012,0.0198440667779533
2019-11-27,0.5964250798482403,-0.8873836646462769,-0.0062476027537918
2019-11-28,0.9267653685243098,-0.724623473183685,-0.0088119075373191
2019-11-29,1.9863303427287549,0.1509902427568906,-0.0211101258516577
2019-12-02,3.22382323774977,0.731360999041304,-0.0114541789318689
2019-12-03,2.1571487998753467,-0.1448966191235127,-0.0118761986231041
2019-12-04,3.1505767880006186,0.4505569482618654,-0.0111101258516574
2019-12-05,0.4873688190326813,-1.3816168742633486,0.0188898741483423
2019-12-06,1.3765064861296104,-0.5072905710663164,-7.796661102332791e-05
2019-12-09,1.4392220649357823,-0.5688522951797226,0.0015321455428924
2019-12-10,1.7371410801689,-0.3286233537295398,-0.0100000000000002
2019-12-11,2.9945333498442768,0.2923427091332082,-0.0003440530802114
2019-12-12,1.911874285902748,-0.3230765594693544,-0.0007660727714462
2019-12-13,-1.3793587328546053,-1.5801492236918129,0.04
2019-12-16,-0.3190185127775859,-1.169058681514566,0.0013762123208458
2019-12-17,-1.3032883891723248,-0.1122059001906569,0.0330642910857852
2019-12-18,1.7947442337227426,0.3986114425126306,-0.0089678407593658
2019-12-19,-1.1458515161755611,-1.4238305667676894,0.0219541652341273
2019-12-20,-1.6765298601278142,-2.3078097281527694,0.0099220333889769
2019-12-23,1.4045616230451514,0.2367872070999638,-0.0281238013768962
2019-12-24,0.6772905562616954,-0.6683981680449196,-0.0002660864691881
2019-12-25,1.3340982016738605,-0.0171582662730068,-0.0122982183143385
2019-12-26,-1.2732033263977427,-1.9537736640327696,0.0196559469197885
2019-12-27,-0.8672036313656967,-1.4389337136471678,0.0099220333889764
2019-12-30,-2.803579780082112,-2.299145064681479,0.0218761986231039
2019-12-31,0.0391274758102854,-0.9419120861387424,-0.0185458210681308
2020-01-02,-0.8141867883160859,-0.8145715163068867,0.0308440393824698
2020-01-03,0.5426685191968463,-0.3709398655891632,-0.0104999863022583
2020-01-06,1.031492018839918,0.3016402011840281,-0.0180458347658727
2020-01-07,-1.2872238458490988,-1.0465636505026448,0.028545821068131
2020-01-08,1.3557973068877307,0.0497278542964108,-0.0304999863022583
2020-01-09,1.3602836598144146,0.0325789864602918,0.0012660590737043
2020-01-10,0.8080530781383954,-0.5137780926114249,-0.0022982183143387
2020-01-13,-0.4740017074738016,-1.5294977751261298,0.0100000000000002
2020-01-14,2.0659029744049877,0.4251472568408101,-0.0096559469197887
2020-01-15,2.298092163345016,0.6959521835800933,-0.0195779803087652
2020-01-16,3.5025946957289285,1.1850280439020568,-0.0214541789318691
2020-01-17,2.867526869317276,0.7694864313627768,-0.0022202517033154
2020-01-20,0.7421103079861979,-0.6089323210532104,0.0084678544571077
2020-01-21,3.186389648867089,0.848595828420553,-0.0196559469197885
2020-01-22,1.007279572255225,-0.4509304759244868,7.796661102332791e-05
2020-01-23,3.00297784410002,0.9069167550167444,-0.0315321455428927
2020-02-03,-0.207809525708994,2.3536147528200355,-0.1810321592406341
2020-02-04,-2.181028544802325,-0.9340382909303336,0.0615088262418548
2020-02-05,0.4173706673026016,-0.4351876195530002,-0.0113809383245522
2020-02-06,0.2395136678984882,-1.0150297712622245,0.0153625094001235
2020-02-07,-0.8285072816351914,-2.1894171442498744,0.0003440530802114
2020-02-10,0.251596958376531,-1.273984639525925,-0.0092339272285535
2020-02-11,-0.5626439338767725,-1.5109577647379433,0.0296559469197883
2020-02-12,-0.1888544146548913,-1.3965733190879763,0.0102660864691883
2020-02-13,1.8097995209121955,-0.1599358971287375,-0.00735772860545
2020-02-14,-1.58573139307218,-1.9888735390673624,0.030422019691235
2020-02-17,-2.173248616412553,-1.9663582438579332,0.0402660864691881
2020-02-18,1.362016749036337,0.0697757993903756,-0.0163255693648154
2020-02-19,-0.2048652040037648,-0.434963588895067,0.022376184925362
2020-02-20,-2.003218919730713,-1.823890601401444,0.0291559606175302
2020-02-21,-0.4633098948017498,-1.4433926436555051,-0.0074356952164729
2020-02-24,1.7548196255427575,0.0509144618572498,-0.0280458347658729
2020-02-25,0.907669165537591,-0.6979780187008212,-0.0217982320120806
2020-02-26,-2.2297182571177334,-1.8016695007336976,0.0270136755252385
2020-02-27,-1.8972044952328155,-2.4083401238309943,0.0195000136977419
2020-02-28,2.849206497856021,1.8986414412217736,-0.0670136755252386
2020-03-02,-1.4469524495522628,-1.3725131474008756,0.0491237739814125
2020-03-03,-1.0015092333785305,-1.5689136098314245,0.0163577560009335
2020-03-04,-1.2896845316480363,-1.7987406527385308,0.0145184700176539
2020-03-05,-1.513475661418988,-1.7984537872002204,0.0318761986231042
2020-03-06,1.2555062348486774,0.1069424276792651,-0.0282017679879196
2020-03-09,2.2511405739608543,1.1087623194657494,-0.0587339409262956
2020-03-10,-0.2005783324288389,-0.785044801701423,0.0156374632043925
2020-03-11,1.36035130423013,0.2684885511079414,-0.0039083304682545
2020-03-12,0.5501305935660977,-0.7306153192330693,-0.0084678544571072
2020-03-13,-0.957650249931575,-1.005734344097741,-0.0203440530802114
2020-03-16,1.9317864057866203,0.7773841839546899,-0.0214541789318691
2020-03-17,-0.807873822980976,-1.193585202568752,0.0177797482966846
2020-03-18,4.167398368459208,1.9907908616830132,-0.0608440393824696
2020-03-19,0.8517695241088823,1.0538513265172094,-0.0405321729383763
2020-03-20,-0.5098651165168574,-0.3667334315002308,0.0340273510504767
