datetime,PC1,PC2
2016-12-15,3.6672604968091043,2.8962009650304052
2016-12-16,1.760917799989449,-0.04893920172681911
2016-12-19,0.817131446919117,-0.7845594418910179
2016-12-20,1.9834310505742758,0.7153122427634127
2016-12-21,-0.619198994829385,-1.8429717768232574
2016-12-22,0.9253077105004688,-0.965282602279356
2016-12-23,1.6404975660383956,-0.2953076118916875
2016-12-26,-0.6943619465549965,-1.8150626971573318
2016-12-27,3.4947991898048176,0.6699555956284549
2016-12-28,1.2489142174617318,-0.9340762329548248
2016-12-29,1.2917900594527214,-0.5022058677869989
2016-12-30,-0.34560642690585003,-2.366004957848555
2017-01-03,-0.8943574717007122,-1.7673438110309778
2017-01-04,0.06473356925718707,-1.4820198676701957
2017-01-05,1.5998369736858136,-0.4911362708743633
2017-01-06,1.5923869346073705,-0.33165969760598707
2017-01-09,0.5144360989550658,-1.7489855399135992
2017-01-10,2.13024406930769,-0.5511822352554846
2017-01-11,2.091567399649183,-0.06950734758738238
2017-01-12,1.8193681336719474,-0.6327600142088493
2017-01-13,-1.6094689202065569,-2.6447528970163403
2017-01-16,-2.1996392757413714,-0.9718072139060632
2017-01-17,-0.2519051367073389,-1.5132667375280981
2017-01-18,-0.4397967161491299,-1.5788144293259394
2017-01-19,-0.007957200549594942,-0.5131820347720595
2017-01-20,-0.7980788193239614,-2.2374646996686733
2017-01-23,0.9253657406575939,-0.9762401066048847
2017-01-24,-2.1829584598625402,-2.5922159064916594
2017-01-25,-1.2297114543397656,-2.3888581325586338
2017-01-26,-2.537917878394928,-2.112232925571186
2017-02-03,1.0267488422222033,-0.2130725308763298
2017-02-06,0.40504536303881633,-0.6191715465868763
2017-02-07,0.47362484979234876,-0.5228154032444879
2017-02-08,-1.3988317663986234,-2.0328038551103984
2017-02-09,-1.5350695915352348,-1.9536148542684446
2017-02-10,-2.4451091608935647,-2.775910180798749
2017-02-13,-2.260807865926011,-1.9574243972286316
2017-02-14,-0.7970527920686248,-1.4408478483675562
2017-02-15,-3.1198685772932224,-2.01936911320435
2017-02-16,-1.931148638265005,-1.6577547053432895
2017-02-17,2.234097287843185,1.2594180396235994
2017-02-20,-2.590569238363746,-0.9301668236821409
2017-02-21,-0.522265821387793,0.43433166434234904
2017-02-22,-2.125751961270433,-1.9222600158465701
2017-02-23,-1.1950749745455853,-1.0566433910778124
2017-02-24,-0.5392548711485065,-0.6475647289804517
2017-02-27,0.4259389954393603,0.10008535223650195
2017-02-28,0.7541059286464287,-0.08828687491789385
2017-03-01,0.8508176217527192,0.697158797512175
2017-03-02,1.1057423893346228,0.0025743734757746606
2017-03-03,1.241813739065601,-0.39139597829612127
2017-03-06,0.6947409919562012,0.3544475153088966
2017-03-07,-0.6657757012486077,-1.643778377094128
2017-03-08,-0.26260401750358364,-1.615756351626701
2017-03-09,0.007140299090143273,-1.0031933253446972
2017-03-10,1.178270247510617,-0.09728290131329927
2017-03-13,-2.257551739069777,-2.253141626752214
2017-03-14,0.8610366846531436,-0.2590844061611286
2017-03-15,-0.7769642462583796,-1.869524334672999
2017-03-16,-1.3088512512056927,-1.5060064736634746
2017-03-17,1.0840015938181125,0.5539163199791874
2017-03-20,-1.5137277513899334,-2.1692057075499664
2017-03-21,1.2112359555924361,-0.046312367780265346
2017-03-22,2.8201639067302127,1.4292225693502298
2017-03-23,2.958156778211934,0.9641331807892364
2017-03-24,-0.5163407790082897,-1.687990147679027
2017-03-27,-1.1590181995606041,-1.418374171395254
2017-03-28,1.2358137591264364,-0.24292380148876136
2017-03-29,-0.38639274965683634,-1.2063569854158698
2017-03-30,-2.139439772130211,-1.9773792658703713
2017-03-31,-2.91035493945795,-1.9363376631711968
2017-04-05,-0.7849652686665093,-1.2297415539879832
2017-04-06,0.7993743345249892,-0.27002297528104396
2017-04-07,0.8807849357307511,-0.09557152627321458
2017-04-10,1.5675304244789705,-0.3314402203171801
2017-04-11,0.9202972446351574,-0.46723413074268083
2017-04-12,0.7383721363531183,-0.6378146835330513
2017-04-13,0.35915904066085297,-0.864114393413423
2017-04-14,2.2247454780895417,0.23621748301574438
2017-04-17,0.43672206859918133,-0.5955012617324517
2017-04-18,3.8084230715822653,1.1666120880068076
2017-04-19,3.1455958990838293,1.1596672520153255
2017-04-20,3.0215547344407785,0.7612104417784806
2017-04-21,0.2435514113615805,-0.5316096226352321
2017-04-24,-0.702734945057974,-1.4109253655012257
2017-04-25,0.7911258782289765,-0.9289840354050501
2017-04-26,0.4434951623125565,-1.148637445672175
2017-04-27,-1.3115866957442808,-1.9532156608334914
2017-04-28,-0.8530306762370747,-2.1690132628421774
2017-05-02,1.9569715922832485,-0.059400154304086496
2017-05-03,2.5688001506915126,0.5529007285445439
2017-05-04,1.8534358318719621,-0.44042710968454013
2017-05-05,-0.5638706061611392,-0.7052495498601592
2017-05-08,-1.996455992283301,-2.497369026824197
2017-05-09,-0.7370553485190596,-1.5753343602692924
2017-05-10,-0.24524659369147406,-1.040240625202037
2017-05-11,-1.9561748684947735,-1.3574613217562186
2017-05-12,-3.10169302147941,-1.5837329906513948
2017-05-15,-0.3348032812175826,-0.35369973237362307
2017-05-16,0.5300927354563474,0.18481755385977675
2017-05-17,-0.499069197537727,-1.726387892567294
2017-05-18,0.17115785962912633,-0.9664475900011921
2017-05-19,0.8898553734156055,-0.656749272629519
2017-05-22,-0.20982646936785504,-0.7918902686441999
2017-05-23,-2.810273192665322,-2.0709235280817033
2017-05-24,-0.8144077766859601,-0.3940242226635017
2017-05-25,-1.5687055160053505,0.8222918118821404
2017-05-26,-1.129087723282343,-1.286162552770134
2017-05-31,-2.0138454915084303,-1.540467368790861
2017-06-01,-1.8244155584154758,-1.5761340418757737
2017-06-02,1.1003025511623425,1.2089559510709098
2017-06-05,2.5660025314710944,2.8935838866347114
2017-06-06,0.5438626133281642,-0.6852008570876787
2017-06-07,-0.8604684564296666,-1.1150351949909094
2017-06-08,-0.630249730823483,-1.4975994356787408
2017-06-09,0.75431759270465,0.3057404017581258
2017-06-12,1.7121662333068048,0.5594468846759318
2017-06-13,0.5943093008615984,-0.691177209683963
2017-06-14,1.049882595892602,-0.44845409856606105
2017-06-15,2.1107385373745173,0.2951385907009177
2017-06-16,0.34497331379922225,-1.3738478158819092
2017-06-19,1.8181870996767415,0.2627469594662861
2017-06-20,1.1201416418131254,-0.6545103467560528
2017-06-21,1.739300451192778,0.08561665974944138
2017-06-22,-0.03897089543873413,0.2359297480722739
2017-06-23,-1.675669818197829,-2.051657444276433
2017-06-26,1.2290189509739107,0.7166388837176841
2017-06-27,0.33620813402078426,-0.3210756073258142
2017-06-28,-0.17884308303541147,-1.0389565816309705
2017-06-29,-1.1249266313952653,-1.7904621207694733
2017-06-30,-2.344679141859435,-2.3284044052042034
2017-07-03,-0.6148893783353611,-1.2090598898883422
2017-07-04,-0.2414592709603152,-0.5159271538893192
2017-07-05,0.07381772550933169,-0.9327597887599769
2017-07-06,1.0411577200418511,-0.07971335998916276
2017-07-07,-1.7614500596951053,-2.15183168950067
2017-07-10,-0.8527439477703803,-1.349168354938074
2017-07-11,-1.7105570792056355,-1.0392580641493572
2017-07-12,-1.5675925177224992,-0.9388094419152521
2017-07-13,-3.436998773590047,-1.8593309415755395
2017-07-14,-0.14476522156577087,-0.4104286826001278
2017-07-17,-5.005083834470767,-1.2258647202247988
2017-07-18,-0.6928351353460885,0.7049536515967896
2017-07-19,-0.3227191172266864,0.3234589581139405
2017-07-20,-2.6645467187103034,-1.8912278834068923
2017-07-21,-0.7673364410362973,-0.5602815326039886
2017-07-24,-1.4885586896270062,-0.011470003160974386
2017-07-25,-1.7819038552951374,-0.07481334856065691
2017-07-26,-2.1674199069479907,0.11507577287828709
2017-07-27,0.138756262489315,0.46733120049304006
2017-07-28,-2.56787973817592,-1.1787840655942303
2017-07-31,-1.906719752897829,-0.08251735502836481
2017-08-01,-2.8958079249722384,-1.582000285215792
2017-08-02,-4.485366115071167,-0.8207103805946357
2017-08-03,-1.8507208886091835,2.1360455223194736
2017-08-04,0.44490073652327017,2.5083085880378526
2017-08-07,-0.8321342040090745,1.126954583209567
2017-08-08,-3.722887314474387,-0.976327465742217
2017-08-09,2.2344474669248844,2.78348148514188
2017-08-10,-1.4513497713665782,0.5675296033311156
2017-08-11,-2.859739942640326,-0.1276879572976797
2017-08-14,0.40581029543128183,0.7498367729926209
2017-08-15,-4.3954145687646795,-0.3860849605408956
2017-08-16,-0.5987945963258056,0.7063903186319145
2017-08-17,-1.4477269879012247,-0.5778013875957273
2017-08-18,-0.38257561287456093,0.35730776426150673
2017-08-21,-0.42978833612016404,0.4088140817937625
2017-08-22,-1.2201511150569766,-0.4721495287802706
2017-08-23,-3.1469322084376077,-0.8513267114379298
2017-08-24,-0.13017120949254468,1.7742914636558147
2017-08-25,-6.492633903550764,-1.8156115061072309
2017-08-28,-1.158303467721008,3.3080782711593337
2017-08-29,-5.102240126921449,-0.6857413582714058
2017-08-30,-0.7004026348733708,2.7794296286862163
2017-08-31,-1.11648909570324,2.2453152972709254
2017-09-01,-0.45793881033620026,1.9549838502416084
2017-09-04,-2.4756713440411153,0.44802146358990597
2017-09-05,-2.992832976275182,-0.34004636274719047
2017-09-06,-1.8777403191512108,0.04667560761321565
2017-09-07,1.2087758017959025,1.7719439918013513
2017-09-08,0.14707000078123791,0.9515726351303321
2017-09-11,0.7842843309707548,2.139007186272786
2017-09-12,-1.2763737644018822,0.5276482806292226
2017-09-13,0.9657019082091769,1.221118892496739
2017-09-14,1.8718234717435163,2.8331407221082214
2017-09-15,0.8161139805530245,1.8176327741805596
2017-09-18,1.5209493267206466,1.6250318831997983
2017-09-19,-0.9022982481694757,-0.28619538524088683
2017-09-20,-2.2463126012526486,-0.6729556725249104
2017-09-21,-2.586725755526305,-0.6316450493840601
2017-09-22,-2.3716998402007303,-0.9083282716905464
2017-09-25,-3.289735214124756,-0.8269016700127015
2017-09-26,0.5878746580680584,0.729069527001505
2017-09-27,0.9079008470191111,2.159559153705107
2017-09-28,-0.5672430023007855,0.48874336963630677
2017-09-29,1.119238313978087,1.5015702855321569
2017-10-09,1.665309935169371,4.99877816574658
2017-10-10,-1.0245516584236336,-0.47739986198624185
2017-10-11,-1.4272052204895092,0.11034567481477317
2017-10-12,0.37146473404872293,0.6233769208456826
2017-10-13,0.29571354840314085,0.2373431700963693
2017-10-16,-0.9506996250594405,-0.06556228479047678
2017-10-17,0.9164179145291685,0.792103780471389
2017-10-18,-2.0512080159806696,-0.039359709857935285
2017-10-19,-2.2782169996577033,-0.7179153446893497
2017-10-20,-0.5140456538167955,-0.0721182111175461
2017-10-23,2.8455036221098395,2.5796013871914267
2017-10-24,1.1128170861101492,0.8817989021688896
2017-10-25,2.195757533197576,2.3991745294433935
2017-10-26,2.0788299789278617,2.842892623828118
2017-10-27,-0.388689460306863,0.5820537788966492
2017-10-30,-0.3923138785872317,0.2605401701647126
2017-10-31,3.603585865806772,3.107825842858786
2017-11-01,2.142969943096237,1.5963708675974384
2017-11-02,0.8276403872885527,0.6743386761496537
2017-11-03,0.5026072550403762,0.20285078854881528
2017-11-06,0.7957324334380309,-0.00024903551570063225
2017-11-07,-0.520265309962182,-0.14807364676754545
2017-11-08,-1.5278096435793311,-1.246203963552721
2017-11-09,1.6074550984554936,0.8049426638614265
2017-11-10,1.9762692458242779,1.673344907769751
2017-11-13,-0.3794405364840469,0.05338524602097768
2017-11-14,0.132979874186389,-0.768085004042928
2017-11-15,1.1903171614877277,0.09255927059374687
2017-11-16,2.931888040327733,1.3161679474418446
2017-11-17,-2.3459106132305823,-0.731177282121314
2017-11-20,-1.3933967989570948,-0.44076474613596967
2017-11-21,1.4931401122283914,1.854543715733481
2017-11-22,-4.096932355249421,-1.4245215775012599
2017-11-23,-0.027041131793038336,1.8854291414853959
2017-11-24,-1.005248342803003,0.25360683920390537
2017-11-27,0.1391492728246852,1.1199252108753692
2017-11-28,0.655415223390618,0.4547212978721345
2017-11-29,-0.5053038901187459,0.2200298886403482
2017-11-30,0.2928825987079673,0.3509991199167867
2017-12-01,0.6804071339048753,0.7986348938835222
2017-12-04,0.10066864014179139,-0.1809206188429081
2017-12-05,-2.3829900428506665,0.22202209864008698
2017-12-06,0.7397825494242855,1.030674549394116
2017-12-07,0.39537009444786186,0.27498370915039844
2017-12-08,1.7220579640768843,0.6336070412961617
2017-12-11,-0.3577581575556582,-0.8647598607042362
2017-12-12,3.6584035323032635,2.1609182719190256
2017-12-13,0.15013375947789692,-0.35608460162698446
2017-12-14,2.181733511802147,1.4326692462657795
2017-12-15,3.691807374606802,1.8969787291739484
2017-12-18,2.6257493135082073,1.2708205551429257
2017-12-19,0.12871834224403686,-0.41239148599468384
2017-12-20,0.5766497038932435,0.21621057667645066
2017-12-21,0.8805255297929739,0.21499218130876435
2017-12-22,0.9247345374671105,-0.2254342460589553
2017-12-25,-0.15629854235046164,-0.27401498111651157
2017-12-26,-1.3052648087449588,-0.558398219404474
2017-12-27,0.9254126476958259,1.7446702024059106
2017-12-28,-0.3748690108054966,-0.26658736811718076
2017-12-29,-1.464240402634891,-0.5433703145064575
2018-01-02,-1.0862715614571008,1.8916418046155679
2018-01-03,-1.5025573879808343,-0.463691453369751
2018-01-04,-0.8093099438581614,0.3507981617536776
2018-01-05,0.38122345293608356,0.6409238024134056
2018-01-08,-1.6472104840743838,-1.0098566153524104
2018-01-09,1.9781211731464095,1.6999203717748175
2018-01-10,-3.372188513485483,-1.3110101819124413
2018-01-11,-3.4308570397656806,-1.465016658311151
2018-01-12,-1.1297339326003328,0.2223296667907341
2018-01-15,-4.331064668499563,-0.9118255086937707
2018-01-16,-3.717959024826108,-1.2312656986168853
2018-01-17,-0.45895704741285553,2.786280164618283
2018-01-18,-6.008023539770926,-1.4975653463273682
2018-01-19,-1.4126594509983021,3.3201031000275285
2018-01-22,-1.9880248876034372,3.37436341681501
2018-01-23,-10.808094417616259,-0.9630230459140255
2018-01-24,-2.9150858152100008,3.2191173204324857
2018-01-25,-3.553057193511299,2.2227236450516954
2018-01-26,-3.5024485024297274,2.438043697942069
2018-01-29,-0.1994795926122702,4.742385431283149
2018-01-30,1.5493589374129606,4.428137826375329
2018-01-31,-3.388548199601547,-0.06535813946265344
2018-02-01,-4.41291754184715,0.12105986098563751
2018-02-02,-2.491175822250524,1.0867675393496945
2018-02-05,-8.968621040542658,-0.8054326691639773
2018-02-06,-4.587344310790859,2.5218951785767847
2018-02-07,1.2620418299606182,8.44624633841934
2018-02-08,-0.43132384283730885,4.351221515619941
2018-02-09,-3.902305587530599,2.547193496592577
2018-02-12,1.7496370315194676,3.390839325500007
2018-02-13,-0.35707754529968866,2.3253801973899226
2018-02-14,-0.9759236210016295,0.8433543557633059
2018-02-22,-0.8630919819123183,0.7244488134382056
2018-02-23,-1.6061935741618718,0.2904471932594931
2018-02-26,-0.46943587378912943,2.7153642288503046
2018-02-27,1.6210474264618757,2.9390451935999122
2018-02-28,1.703425006924443,2.2491091703755606
2018-03-01,0.5657012087540964,1.591331761333566
2018-03-02,1.417962345552088,1.5755530181485864
2018-03-05,0.5393154821581032,1.4364831785923147
2018-03-06,-0.7399290551250725,0.6825316315054998
2018-03-07,0.631699293901563,1.820710266525687
2018-03-08,1.0753304849302703,0.9736118844506403
2018-03-09,1.3823893570606267,1.7336858249442533
2018-03-12,2.0685921620718553,1.9178312115472047
2018-03-13,1.3509135511462356,2.016202715506164
2018-03-14,1.0969343651007464,1.0175936438494046
2018-03-15,0.6634051079280442,0.69566156770885
2018-03-16,3.2913032121141796,2.5820481490463867
2018-03-19,1.6863529679183495,0.8101759925218737
2018-03-20,-1.3912918836943937,-0.36553535255094366
2018-03-21,0.8556754147396399,0.7863171422227202
2018-03-22,-0.6632140336578242,-0.02235759855006178
2018-03-23,-2.036041998287299,0.2789314346294276
2018-03-26,2.724523971073116,3.506398742019459
2018-03-27,1.7206566517801851,2.5018029528999457
2018-03-28,1.0200271101603438,1.1827018708829753
2018-03-29,-1.2691117481566747,0.6670238330328254
2018-03-30,2.7390983962105944,2.3399885793005786
2018-04-02,3.2763812070357052,2.42553414293841
2018-04-03,-0.22251472844668763,-0.3341907046503047
2018-04-04,3.3023241980339364,1.8356040410219805
2018-04-09,0.8803949847904695,-0.008493720578000635
2018-04-10,-2.8040766978576275,-1.060370407022868
2018-04-11,-1.7160786801040837,0.4726797192568
2018-04-12,2.129214871826868,1.5958339826605914
2018-04-13,3.352892877852722,2.763633885849916
2018-04-16,3.840083048731984,3.189497762288202
2018-04-17,2.7682782561111092,1.565181495964643
2018-04-18,2.349023045709583,1.0452583835998381
2018-04-19,1.4718031638174887,0.3811611663091424
2018-04-20,0.5187218073506472,-0.069546129540332
2018-04-23,1.0860246829447442,0.0147761667807788
2018-04-24,-1.1957343873327888,-0.6505206538326386
2018-04-25,2.108410859361746,0.8343567934925085
2018-04-26,1.1460224045455654,0.27956326171819196
2018-04-27,-1.0738178064144197,-1.254903751945505
2018-05-02,1.3025391321900257,0.9291815626072443
2018-05-03,-0.2686222425438501,-0.8208629852803718
2018-05-04,2.4018192995010588,0.667391692417884
2018-05-07,-0.7266042595777349,-0.8606928349870233
2018-05-08,-1.3519748137018426,-0.6751237292034284
2018-05-09,-1.178465631234122,-1.5215157629759988
2018-05-10,-0.0708584306852716,-0.2176918224936729
2018-05-11,-0.8607864060969224,-0.45297821991965204
2018-05-14,-0.16776329159378908,0.22566392597733131
2018-05-15,0.2979262670973907,-0.07519270803782929
2018-05-16,2.6556535972538073,1.1785095699231571
2018-05-17,1.068701420113718,-0.09743680457072922
2018-05-18,-2.541342131207372,-1.8366025105471335
2018-05-21,-0.5280190603876623,-0.3127126444721094
2018-05-22,0.44163554351345236,0.43071205038129157
2018-05-23,3.0806204920305067,1.3853747740191495
2018-05-24,2.577350529249619,1.410918699225701
2018-05-25,0.8298618722644162,-0.23471266174193725
2018-05-28,-0.058794742897070776,-0.3611945942704933
2018-05-29,-1.7621357452475621,-0.824533494217672
2018-05-30,3.908556226562197,1.8053980152488347
2018-05-31,1.515883963518575,0.010223945389888153
